"60065","SGR03","12-Ogos-2014","Selasa","5:43","5:53","7:12","13:21","16:39","19:28","20:39"
"60066","SGR03","13-Ogos-2014","Rabu","5:43","5:53","7:11","13:21","16:38","19:27","20:39"
"60067","SGR03","14-Ogos-2014","Khamis","5:43","5:53","7:11","13:21","16:38","19:27","20:38"
"60068","SGR03","16-Ogos-2014","Sabtu","5:43","5:53","7:11","13:20","16:36","19:26","20:38"
"60069","SGR03","17-Ogos-2014","Ahad","5:43","5:53","7:11","13:20","16:36","19:26","20:37"
"60070","SGR03","18-Ogos-2014","Isnin","5:43","5:53","7:11","13:20","16:35","19:26","20:37"
"60071","SGR03","19-Ogos-2014","Selasa","5:43","5:53","7:11","13:20","16:35","19:25","20:36"
"60072","SGR03","20-Ogos-2014","Rabu","5:43","5:53","7:11","13:19","16:34","19:25","20:36"
"60073","SGR03","21-Ogos-2014","Khamis","5:43","5:53","7:11","13:19","16:33","19:25","20:35"
"60074","SGR03","23-Ogos-2014","Sabtu","5:43","5:53","7:10","13:19","16:32","19:24","20:35"
"60075","SGR03","24-Ogos-2014","Ahad","5:42","5:52","7:10","13:18","16:31","19:24","20:34"
"60076","SGR03","25-Ogos-2014","Isnin","5:42","5:52","7:10","13:18","16:30","19:23","20:34"
"60077","SGR03","26-Ogos-2014","Selasa","5:42","5:52","7:10","13:18","16:29","19:23","20:33"
"60078","SGR03","27-Ogos-2014","Rabu","5:42","5:52","7:10","13:18","16:29","19:23","20:33"
"60079","SGR03","28-Ogos-2014","Khamis","5:42","5:52","7:09","13:17","16:28","19:22","20:32"
"60080","SGR03","30-Ogos-2014","Sabtu","5:42","5:52","7:09","13:17","16:26","19:21","20:31"
"60081","SGR03","31-Ogos-2014","Ahad","5:42","5:52","7:09","13:16","16:25","19:21","20:31"
"60082","SGR03","01-Ogos-2014","Jumaat","5:42","5:52","7:12","13:22","16:43","19:30","20:42"
"60083","SGR03","08-Ogos-2014","Jumaat","5:42","5:52","7:12","13:22","16:41","19:28","20:40"
"60084","SGR03","15-Ogos-2014","Jumaat","5:43","5:53","7:11","13:21","16:37","19:27","20:38"
"60085","SGR03","22-Ogos-2014","Jumaat","5:43","5:53","7:10","13:19","16:32","19:24","20:35"
"60086","SGR03","29-Ogos-2014","Jumaat","5:42","5:52","7:09","13:17","16:27","19:22","20:32"
"60087","SGR03","01-September-2014","Isnin","5:42","5:52","7:09","13:16","16:24","19:21","20:30"
"60088","SGR03","02-September-2014","Selasa","5:42","5:52","7:08","13:16","16:23","19:20","20:30"
"60089","SGR03","03-September-2014","Rabu","5:41","5:51","7:08","13:16","16:22","19:20","20:29"
"60090","SGR03","04-September-2014","Khamis","5:41","5:51","7:08","13:15","16:21","19:19","20:29"
"60091","SGR03","06-September-2014","Sabtu","5:41","5:51","7:07","13:15","16:19","19:18","20:28"
"60092","SGR03","07-September-2014","Ahad","5:41","5:51","7:07","13:14","16:18","19:18","20:27"
"60093","SGR03","08-September-2014","Isnin","5:41","5:51","7:07","13:14","16:17","19:18","20:27"
"60094","SGR03","09-September-2014","Selasa","5:40","5:50","7:07","13:13","16:16","19:17","20:26"
"60095","SGR03","10-September-2014","Rabu","5:40","5:50","7:06","13:13","16:15","19:17","20:26"
"60096","SGR03","11-September-2014","Khamis","5:40","5:50","7:06","13:13","16:14","19:16","20:25"
"60097","SGR03","13-September-2014","Sabtu","5:40","5:50","7:06","13:12","16:12","19:15","20:24"
"60098","SGR03","14-September-2014","Ahad","5:39","5:49","7:05","13:12","16:12","19:15","20:24"
"60099","SGR03","15-September-2014","Isnin","5:39","5:49","7:05","13:11","16:12","19:14","20:23"
"60100","SGR03","16-September-2014","Selasa","5:39","5:49","7:05","13:11","16:12","19:14","20:23"
"60101","SGR03","17-September-2014","Rabu","5:39","5:49","7:05","13:11","16:13","19:13","20:22"
"60102","SGR03","18-September-2014","Khamis","5:38","5:48","7:04","13:10","16:13","19:13","20:22"
"60103","SGR03","20-September-2014","Sabtu","5:38","5:48","7:04","13:10","16:14","19:12","20:21"
"60104","SGR03","21-September-2014","Ahad","5:38","5:48","7:04","13:09","16:14","19:12","20:20"
"60105","SGR03","22-September-2014","Isnin","5:37","5:47","7:03","13:09","16:14","19:11","20:20"
"60106","SGR03","23-September-2014","Selasa","5:37","5:4","7:03","13:09","16:14","19:11","20:20"
"60107","SGR03","24-September-2014","Rabu","5:37","5:47","7:03","13:08","16:15","19:10","20:19"
"60108","SGR03","25-September-2014","Khamis","5:37","5:47","7:03","13:08","16:15","19:10","20:19"
"60109","SGR03","27-September-2014","Sabtu","5:36","5:46","7:02","13:07","16:15","19:09","20:18"
"60110","SGR03","28-September-2014","Ahad","5:36","5:46","7:02","13:07","16:15","19:09","20:17"
"60111","SGR03","29-September-2014","Isnin","5:36","5:46","7:02","13:06","16:16","19:08","20:17"
"60112","SGR03","30-September-2014","Selasa","5:36","5:46","7:01","13:06","16:16","19:08","20:17"
"60113","SGR03","05-September-2014","Jumaat","5:41","5:51","7:08","13:15","16:20","19:19","20:28"
"60114","SGR03","12-September-2014","Jumaat","5:40","5:50","7:06","13:12","16:13","19:16","20:25"
"60115","SGR03","19-September-2014","Jumaat","5:38","5:48","7:04","13:10","16:13","19:13","20:21"
"60116","SGR03","26-September-2014","Jumaat","5:37","5:47","7:02","13:07","16:15","19:09","20:18"
"60117","SGR03","01-Oktober-2014","Rabu","5:35","5:45","7:01","13:06","16:16","19:07","20:16"
"60118","SGR03","02-Oktober-2014","Khamis","5:35","5:45","7:01","13:05","16:16","19:07","20:16"
"60119","SGR03","04-Oktober-2014","Sabtu","5:35","5:45","7:01","13:05","16:16","19:06","20:15"
"60120","SGR03","05-Oktober-2014","Ahad","5:34","5:44","7:00","13:05","16:17","19:06","20:15"
"60121","SGR03","06-Oktober-2014","Isnin","5:34","5:44","7:00","13:04","16:17","19:05","20:14"
"60122","SGR03","07-Oktober-2014","Selasa","5:34","5:44","7:00","13:04","16:17","19:05","20:14"
"60123","SGR03","08-Oktober-2014","Rabu","5:34","5:44","7:00","13:04","16:17","19:04","20:14"
"60124","SGR03","09-Oktober-2014","Khamis","5:33","5:43","7:00","13:03","16:17","19:04","20:13"
"60125","SGR03","11-Oktober-2014","Sabtu","5:33","5:43","6:59","13:03","16:17","19:03","20:13"
"60126","SGR03","12-Oktober-2014","Ahad","5:33","5:43","6:59","13:03","16:17","19:03","20:12"
"60127","SGR03","13-Oktober-2014","Isnin","5:32","5:42","6:59","13:02","16:18","19:03","20:12"
"60128","SGR03","14-Oktober-2014","Selasa","5:32","5:42","6:59","13:02","16:18","19:02","20:12"
"60129","SGR03","15-Oktober-2014","Rabu","5:32","5:42","6:59","13:02","16:18","19:02","20:11"
"60130","SGR03","16-Oktober-2014","Khamis","5:32","5:42","6:59","13:02","16:18","19:02","20:11"
"60131","SGR03","18-Oktober-2014","Sabtu","5:32","5:42","6:58","13:01","16:18","19:01","20:11"
"60132","SGR03","19-Oktober-2014","Ahad","5:31","5:41","6:58","13:01","16:18","19:01","20:11"
"60133","SGR03","20-Oktober-2014","Isnin","5:31","5:41","6:58","13:01","16:18","19:00","20:10"
"60134","SGR03","21-Oktober-2014","Selasa","5:31","5:41","6:58","13:01","16:18","19:00","20:10"
"60135","SGR03","22-Oktober-2014","Rabu","5:31","5:41","6:58","13:01","16:18","19:00","20:10"
"60136","SGR03","23-Oktober-2014","Khamis","5:31","5:41","6:58","13:00","16:19","19:00","20:10"
"60137","SGR03","25-Oktober-2014","Sabtu","5:30","5:40","6:58","13:00","16:19","18:59","20:10"
"60138","SGR03","26-Oktober-2014","Ahad","5:30","5:40","6:58","13:00","16:19","18:59","20:09"
"60139","SGR03","27-Oktober-2014","Isnin","5:30","5:40","6:58","13:00","16:19","18:59","20:09"
"60140","SGR03","28-Oktober-2014","Selasa","5:30","5:40","6:58","13:00","16:19","18:59","20:09"
"60141","SGR03","29-Oktober-2014","Rabu","5:30","5:40","6:58","13:00","16:19","18:59","20:09"
"60142","SGR03","30-Oktober-2014","Khamis","5:30","5:40","6:58","13:00","16:19","18:58","20:09"
"60143","SGR03","03-Oktober-2014","Jumaat","5:35","5:45","7:01","13:05","16:16","19:06","20:15"
"60144","SGR03","10-Oktober-2014","Jumaat","5:33","5:43","6:59","13:03","16:17","19:04","20:13"
"60145","SGR03","17-Oktober-2014","Jumaat","5:32","5:42","6:58","13:01","16:18","19:01","20:11"
"60146","SGR03","24-Oktober-2014","Jumaat","5:31","5:41","6:58","13:00","16:19","19:00","20:10"
"60147","SGR03","31-Oktober-2014","Jumaat","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60148","SGR03","01-November-2014","Sabtu","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60149","SGR03","02-November-2014","Ahad","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60150","SGR03","03-November-2014","Isnin","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60151","SGR03","04-November-2014","Selasa","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60152","SGR03","05-November-2014","Rabu","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60153","SGR03","06-November-2014","Khamis","5:30","5:40","6:58","13:00","16:20","18:58","20:09"
"60154","SGR03","08-November-2014","Sabtu","5:30","5:40","6:59","13:00","16:21","18:58","20:09"
"60155","SGR03","09-November-2014","Ahad","5:30","5:40","6:59","13:00","16:21","18:58","20:10"
"60156","SGR03","10-November-2014","Isnin","5:30","5:40","6:59","13:00","16:21","18:58","20:10"
"60157","SGR03","11-November-2014","Selasa","5:30","5:40","6:59","13:00","16:21","18:58","20:10"
"60158","SGR03","12-November-2014","Rabu","5:30","5:40","6:59","13:00","16:22","18:58","20:10"
"60159","SGR03","13-November-2014","Khamis","5:30","5:40","7:00","13:00","16:22","18:58","20:10"
"60160","SGR03","15-November-2014","Sabtu","5:30","5:40","7:00","13:01","16:22","18:58","20:10"
"60161","SGR03","16-November-2014","Ahad","5:30","5:40","7:00","13:01","16:22","18:58","20:11"
"60162","SGR03","17-November-2014","Isnin","5:30","5:40","7:00","13:01","16:23","18:58","20:11"
"60163","SGR03","18-November-2014","Selasa","5:31","5:41","7:01","13:01","16:23","18:58","20:11"
"60164","SGR03","19-November-2014","Rabu","5:31","5:41","7:01","13:01","16:23","18:59","20:11"
"60165","SGR03","20-November-2014","Khamis","5:31","5:41","7:01","13:02","16:24","18:59","20:12"
"60166","SGR03","22-November-2014","Sabtu","5:31","5:41","7:02","13:02","16:24","18:59","20:12"
"60167","SGR03","23-November-2014","Ahad","5:31","5:41","7:02","13:02","16:25","18:59","20:13"
"60168","SGR03","24-November-2014","Isnin","5:32","5:42","7:03","13:03","16:25","19:00","20:13"
"60169","SGR03","25-November-2014","Selasa","5:32","5:42","7:03","13:03","16:25","19:00","20:13"
"60170","SGR03","26-November-2014","Rabu","5:32","5:42","7:03","13:03","16:26","19:00","20:14"
"60171","SGR03","27-November-2014","Khamis","5:32","5:42","7:04","13:04","16:26","19:00","20:14"
"60172","SGR03","29-November-2014","Sabtu","5:33","5:43","7:04","13:04","16:27","19:01","20:15"
"60173","SGR03","30-November-2014","Ahad","5:33","5:43","7:05","13:05","16:27","19:01","20:15"
"60174","SGR03","07-November-2014","Jumaat","5:30","5:40","6:58","13:00","16:21","18:58","20:09"
"60175","SGR03","14-November-2014","Jumaat","5:30","5:40","7:00","13:00","16:22","18:58","20:10"
"60176","SGR03","21-November-2014","Jumaat","5:31","5:41","7:02","13:02","16:24","18:59","20:12"
"60177","SGR03","28-November-2014","Jumaat","5:33","5:43","7:04","13:04","16:26","19:01","20:14"
"60178","SGR03","01-Disember-2014","Isnin","5:34","5:44","7:05","13:05","16:27","19:01","20:15"
"60179","SGR03","02-Disember-2014","Selasa","5:34","5:44","7:06","13:05","16:28","19:02","20:16"
"60180","SGR03","03-Disember-2014","Rabu","5:34","5:44","7:06","13:06","16:28","19:02","20:16"
"60181","SGR03","04-Disember-2014","Khamis","5:35","5:45","7:07","13:06","16:29","19:03","20:17"
"60182","SGR03","06-Disember-2014","Sabtu","5:35","5:45","7:07","13:07","16:29","19:03","20:18"
"60183","SGR03","07-Disember-2014","Ahad","5:36","5:46","7:08","13:07","16:30","19:04","20:18"
"60184","SGR03","08-Disember-2014","Isnin","5:36","5:46","7:08","13:08","16:30","19:04","20:19"
"60185","SGR03","09-Disember-2014","Selasa","5:37","5:47","7:09","13:08","16:31","19:04","20:19"
"60186","SGR03","10-Disember-2014","Rabu","5:37","5:47","7:09","13:09","16:31","19:05","20:19"
"60187","SGR03","11-Disember-2014","Khamis","5:37","5:47","7:10","13:09","16:32","19:05","20:20"
"60188","SGR03","13-Disember-2014","Sabtu","5:38","5:48","7:11","13:10","16:33","19:06","20:21"
"60189","SGR03","14-Disember-2014","Ahad","5:39","5:49","7:11","13:10","16:33","19:07","20:21"
"60190","SGR03","15-Disember-2014","Isnin","5:39","5:49","7:12","13:11","16:34","19:07","20:22"
"60191","SGR03","16-Disember-2014","Selasa","5:40","5:50","7:12","13:11","16:34","19:08","20:22"
"60192","SGR03","17-Disember-2014","Rabu","5:40","5:50","7:13","13:12","16:35","19:08","20:23"
"60193","SGR03","18-Disember-2014","Khamis","5:41","5:51","7:13","13:12","16:35","19:09","20:23"
"60194","SGR03","20-Disember-2014","Sabtu","5:42","5:52","7:14","13:13","16:36","19:10","20:24"
"60195","SGR03","21-Disember-2014","Ahad","5:42","5:52","7:15","13:14","16:37","19:10","20:25"
"60196","SGR03","22-Disember-2014","Isnin","5:43","5:53","7:15","13:14","16:37","19:11","20:25"
"60197","SGR03","23-Disember-2014","Selasa","5:43","5:53","7:16","13:15","16:38","19:11","20:26"
"60198","SGR03","24-Disember-2014","Rabu","5:44","5:54","7:16","13:15","16:38","19:12","20:26"
"60199","SGR03","25-Disember-2014","Khamis","5:44","5:54","7:17","13:16","16:39","19:12","20:27"
"60200","SGR03","27-Disember-2014","Sabtu","5:45","5:55","7:18","13:17","16:39","19:13","20:28"
"60201","SGR03","28-Disember-2014","Ahad","5:46","5:56","7:18","13:19","16:40","19:14","20:28"
"60202","SGR03","29-Disember-2014","Isnin","5:46","5:56","7:19","13:18","16:40","19:14","20:29"
"60203","SGR03","30-Disember-2014","Selasa","5:47","5:57","7:19","13:18","16:41","19:15","20:29"
"60204","SGR03","31-Disember-2014","Rabu","5:47","5:57","7:20","13:19","16:41","19:15","20:30"
"60205","SGR03","05-Disember-2014","Jumaat","5:35","5:45","7:07","13:06","16:29","19:03","20:17"
"60206","SGR03","12-Disember-2014","Jumaat","5:38","5:48","7:10","13:10","16:32","19:06","20:20"
"60207","SGR03","19-Disember-2014","Jumaat","5:41","5:51","7:14","13:13","16:36","19:09","20:24"
"60208","SGR03","26-Disember-2014","Jumaat","5:45","5:55","7:17","13:16","16:39","19:13","20:27"
"60209","SGR04","01-Januari-2014","Rabu","05:48","05:58","07:20","13:19","16:42","19:16","20:30"
"60210","SGR04","02-Januari-2014","Khamis","05:48","05:58","07:21","13:20","16:42","19:16","20:31"
"60211","SGR04","04-Januari-2014","Sabtu","05:49","05:59","07:21","13:21","16:43","19:17","20:32"
"60212","SGR04","05-Januari-2014","Ahad","05:50","06:00","07:22","13:21","16:44","19:18","20:32"
"60213","SGR04","06-Januari-2014","Isnin","05:50","06:00","07:22","13:22","16:44","19:18","20:32"
"60214","SGR04","07-Januari-2014","Selasa","05:51","06:01","07:23","13:22","16:45","19:19","20:33"
"60215","SGR04","08-Januari-2014","Rabu","05:51","06:01","07:23","13:23","16:45","19:19","20:33"
"60216","SGR04","09-Januari-2014","Khamis","05:52","06:02","07:23","13:23","16:46","19:20","20:34"
"60217","SGR04","11-Januari-2014","Sabtu","05:53","06:03","07:24","13:24","16:46","19:20","20:34"
"60218","SGR04","12-Januari-2014","Ahad","05:53","06:03","07:25","13:24","16:47","19:21","20:35"
"60219","SGR04","13-Januari-2014","Isnin","05:53","06:03","07:25","13:24","16:47","19:21","20:35"
"60220","SGR04","14-Januari-2014","Selasa","05:54","06:04","07:25","13:25","16:47","19:22","20:35"
"60221","SGR04","15-Januari-2014","Rabu","05:54","06:04","07:25","13:25","16:48","19:22","20:36"
"60222","SGR04","16-Januari-2014","Khamis","05:55","06:05","07:26","13:26","16:48","19:22","20:36"
"60223","SGR04","18-Januari-2014","Sabtu","05:55","06:05","07:26","13:26","16:49","19:23","20:37"
"60224","SGR04","19-Januari-2014","Ahad","05:56","06:06","07:27","13:27","16:49","19:24","20:37"
"60225","SGR04","20-Januari-2014","Isnin","05:56","06:06","07:27","13:27","16:49","19:24","20:37"
"60226","SGR04","21-Januari-2014","Selasa","05:56","06:06","07:27","13:27","16:49","19:24","20:37"
"60227","SGR04","22-Januari-2014","Rabu","05:57","06:07","07:27","13:28","16:50","19:25","20:38"
"60228","SGR04","23-Januari-2014","Khamis","05:57","06:07","07:27","13:28","16:50","19:25","20:38"
"60229","SGR04","25-Januari-2014","Sabtu","05:58","06:08","07:28","13:28","16:50","19:26","20:38"
"60230","SGR04","26-Januari-2014","Ahad","05:58","06:08","07:28","13:28","16:50","19:26","20:38"
"60231","SGR04","27-Januari-2014","Isnin","05:58","06:08","07:28","13:29","16:50","19:26","20:39"
"60232","SGR04","28-Januari-2014","Selasa","05:58","06:08","07:28","13:29","16:50","19:26","20:39"
"60233","SGR04","29-Januari-2014","Rabu","05:59","06:09","07:28","13:29","16:50","19:26","20:39"
"60234","SGR04","30-Januari-2014","Khamis","05:59","06:09","07:28","13:29","16:51","19:27","20:39"
"60235","SGR04","03-Januari-2014","Jumaat","05:49","05:59","07:21","13:20","16:43","19:17","20:31"
"60236","SGR04","10-Januari-2014","Jumaat","05:52","06:02","07:24","13:23","16:46","19:20","20:34"
"60237","SGR04","17-Januari-2014","Jumaat","05:55","06:05","07:26","13:26","16:48","19:23","20:36"
"60238","SGR04","24-Januari-2014","Jumaat","05:57","06:07","07:28","13:28","16:50","19:25","20:38"
"60239","SGR04","31-Januari-2014","Jumaat","05:59","06:09","07:29","13:29","16:51","19:27","20:39"
"60240","SGR04","01-Februari-2014","Sabtu","05:59","06:09","07:29","13:30","16:51","19:27","20:39"
"60241","SGR04","02-Februari-2014","Ahad","06:00","06:10","07:29","13:30","16:51","19:28","20:39"
"60242","SGR04","03-Februari-2014","Isnin","06:00","06:10","07:29","13:30","16:51","19:28","20:39"
"60243","SGR04","04-Februari-2014","Selasa","06:00","06:10","07:29","13:30","16:51","19:28","20:40"
"60244","SGR04","05-Februari-2014","Rabu","06:00","06:10","07:29","13:30","16:51","19:28","20:40"
"60245","SGR04","06-Februari-2014","Khamis","06:00","06:10","07:29","13:30","16:51","19:28","20:40"
"60246","SGR04","08-Februari-2014","Sabtu","06:00","06:10","07:29","13:30","16:50","19:28","20:40"
"60247","SGR04","09-Februari-2014","Ahad","06:00","06:10","07:29","13:30","16:50","19:28","20:40"
"60248","SGR04","10-Februari-2014","Isnin","06:00","06:10","07:29","13:30","16:50","19:28","20:40"
"60249","SGR04","11-Februari-2014","Selasa","06:00","06:10","07:29","13:30","16:50","19:28","20:40"
"60250","SGR04","12-Februari-2014","Rabu","06:00","06:10","07:28","13:30","16:50","19:28","20:40"
"60251","SGR04","13-Februari-2014","Khamis","06:00","06:10","07:28","13:30","16:50","19:28","20:40"
"60252","SGR04","15-Februari-2014","Sabtu","06:00","06:10","07:28","13:30","16:49","19:29","20:40"
"60253","SGR04","16-Februari-2014","Ahad","06:00","06:10","07:28","13:30","16:49","19:29","20:40"
"60254","SGR04","17-Februari-2014","Isnin","06:00","06:10","07:28","13:30","16:49","19:29","20:39"
"60255","SGR04","18-Februari-2014","Selasa","06:00","06:10","07:28","13:30","16:48","19:29","20:39"
"60256","SGR04","19-Februari-2014","Rabu","06:00","06:10","07:27","13:30","16:48","19:29","20:39"
"60257","SGR04","20-Februari-2014","Khamis","06:00","06:10","07:27","13:30","16:48","19:29","20:39"
"60258","SGR04","22-Februari-2014","Sabtu","06:00","06:10","07:27","13:30","16:47","19:29","20:39"
"60259","SGR04","23-Februari-2014","Ahad","06:00","06:10","07:27","13:29","16:46","19:29","20:39"
"60260","SGR04","24-Februari-2014","Isnin","06:00","06:10","07:26","13:29","16:46","19:29","20:39"
"60261","SGR04","25-Februari-2014","Selasa","05:59","06:09","07:26","13:29","16:45","19:29","20:39"
"60262","SGR04","26-Februari-2014","Rabu","05:59","06:09","07:26","13:29","16:45","19:29","20:39"
"60263","SGR04","27-Februari-2014","Khamis","05:59","06:09","07:26","13:29","16:44","19:29","20:38"
"60264","SGR04","07-Februari-2014","Jumaat","06:00","06:10","07:29","13:30","16:51","19:28","20:40"
"60265","SGR04","14-Februari-2014","Jumaat","06:00","06:10","07:28","13:30","16:50","19:29","20:40"
"60266","SGR04","21-Februari-2014","Jumaat","06:00","06:10","07:27","13:30","16:47","19:29","20:39"
"60267","SGR04","28-Februari-2014","Jumaat","05:59","06:09","07:25","13:29","16:44","19:29","20:38"
"60268","SGR04","01-Mac-2014","Sabtu","05:59","06:09","07:25","13:28","16:43","19:29","20:38"
"60269","SGR04","02-Mac-2014","Ahad","05:58","06:08","07:25","13:28","16:43","19:29","20:38"
"60270","SGR04","03-Mac-2014","Isnin","05:58","06:08","07:24","13:28","16:42","19:29","20:38"
